,time,gid,lid,kind,population,type
14781,5236.60444652679,25,0,0,v1,476455864
14782,5237.054414956897,40,0,0,v1,395830185
14783,5237.663800139424,108,0,0,v1,478058328
14784,5238.111029510279,14,0,0,v1,324493977
14785,5238.11349762651,47,0,0,v1,486146717
14786,5238.281473857807,15,0,0,v1,473540161
14787,5238.536591618316,68,0,0,v1,324025297
14788,5238.59541359498,91,0,0,v1,471085676
14789,5238.7624613399985,16,0,0,v1,475068599
14790,5239.25013439221,107,0,0,v1,471087830
14791,5239.49772562616,3,0,0,v1,327962063
14792,5239.500213365858,100,0,0,v1,471410185
14793,5239.876588074034,30,0,0,v1,473020156
14794,5240.75903825602,97,0,0,v1,478396248
14795,5240.83226580129,88,0,0,v1,396608557
14796,5240.90447855313,78,0,0,v1,480169178
14797,5240.95893391719,26,0,0,v1,476457450
14798,5241.863516691991,85,0,0,v1,313861608
14799,5242.141665224391,96,0,0,v1,475517090
14800,5242.304254347799,106,0,0,v1,321708130
14801,5242.361182474417,98,0,0,v1,482690728
14802,5242.437006772846,37,0,0,v1,486502127
14803,5242.832529344923,0,0,0,v1,475585413
14804,5243.011387247266,22,0,0,v1,397351623
14805,5243.158593723295,82,0,0,v1,481001895
14806,5243.158593723295,104,0,0,v1,581001895
14807,5243.164429846729,21,0,0,v1,386049446
14808,5243.241821340469,94,0,0,v1,323475862
14809,5243.432874991642,44,0,0,v1,477135941
14810,5243.836243485309,29,0,0,v1,329550137
14811,5244.391023679318,63,0,0,v1,487664663
14812,5244.7037311866125,65,0,0,v1,314831019
14813,5244.837545073357,16,0,0,v1,475068599
14814,5245.082485112344,95,0,0,v1,464198958
14815,5245.303448169868,27,0,0,v1,314642645
14816,5245.315140645255,81,0,0,v1,478110866
14817,5245.606799657782,113,0,0,v1,476754635
14818,5245.718495477542,109,0,0,v1,478828646
14819,5245.893700402511,108,0,0,v1,478058328
14820,5246.174713335053,8,0,0,v1,475622680
14821,5246.472540987596,51,0,0,v1,487667205
14822,5246.573817924808,49,0,0,v1,474626527
14823,5246.633479299404,90,0,0,v1,471077857
14824,5246.696382662268,110,0,0,v1,313862306
14825,5246.706309131951,15,0,0,v1,473540161
14826,5246.920712876996,19,0,0,v1,318808427
14827,5246.959401849175,3,0,0,v1,327962063
14828,5247.136818268986,60,0,0,v1,485880739
14829,5247.176048840604,39,0,0,v1,348592897
14830,5247.550724569784,79,0,0,v1,480351780
14831,5247.819128879383,77,0,0,v1,480116737
14832,5248.285845796372,1,0,0,v1,478107198
14833,5248.639008288653,91,0,0,v1,471085676
14834,5248.872643749602,43,0,0,v1,476218657
14835,5248.916743450929,24,0,0,v1,475459689
14836,5248.974078138145,59,0,0,v1,485835055
14837,5249.26785886839,86,0,0,v1,321023397
14838,5249.481657649885,55,0,0,v1,471143169
14839,5249.681091604817,32,0,0,v1,479179020
14840,5250.102764751198,111,0,0,v1,473564515
14841,5250.134992491841,107,0,0,v1,471087830
14842,5250.151784981636,25,0,0,v1,476455864
14843,5250.247843886241,97,0,0,v1,478396248
14844,5250.27964071627,88,0,0,v1,396608557
14845,5250.384135520157,26,0,0,v1,476457450
14846,5250.912356058214,16,0,0,v1,475068599
14847,5251.065705880756,67,0,0,v1,323865917
14848,5251.2170481067415,93,0,0,v1,486783119
14849,5251.265427891996,98,0,0,v1,482690728
14850,5251.300217697509,41,0,0,v1,469798159
14851,5251.329486972605,4,0,0,v1,464188580
14852,5251.418012816865,30,0,0,v1,473020156
14853,5251.467178456556,89,0,0,v1,469610831
14854,5251.558832882071,112,0,0,v1,476104386
14855,5251.6049053178585,33,0,0,v1,480087928
14856,5252.06074312353,6,0,0,v1,473943881
14857,5252.146783005158,44,0,0,v1,477135941
14858,5252.581877711871,82,0,0,v1,481001895
14859,5252.581877711871,104,0,0,v1,581001895
14860,5252.698861296936,92,0,0,v1,478793814
14861,5253.021105240942,85,0,0,v1,313861608
14862,5253.247332281783,0,0,0,v1,475585413
14863,5253.4816559186165,18,0,0,v1,318733871
14864,5253.988151718094,96,0,0,v1,475517090
14865,5254.123168307353,108,0,0,v1,478058328
14866,5254.242284586193,95,0,0,v1,464198958
14867,5254.421353797422,3,0,0,v1,327962063
14868,5255.079178645627,113,0,0,v1,476754635
14869,5255.130932693567,15,0,0,v1,473540161
14870,5255.224198208533,14,0,0,v1,324493977
14871,5255.226676296904,50,0,0,v1,333604946
14872,5255.307463250941,38,0,0,v1,314900022
14873,5255.789648719754,8,0,0,v1,475622680
14874,5256.385562519644,74,0,0,v1,473601979
14875,5256.516031985933,21,0,0,v1,386049446
14876,5256.560560880361,46,0,0,v1,485909730
14877,5256.939120176768,76,0,0,v1,476131588
14878,5256.986810176007,16,0,0,v1,475068599
14879,5257.085901795742,49,0,0,v1,474626527
14880,5257.667971428167,72,0,0,v1,468193142
14881,5258.002959030783,28,0,0,v1,324025371
14882,5258.17962953094,51,0,0,v1,487667205
14883,5258.535064227945,110,0,0,v1,313862306
14884,5258.626480183349,73,0,0,v1,469793303
14885,5258.636428478986,81,0,0,v1,478110866
14886,5258.682679988886,91,0,0,v1,471085676
14887,5258.875163803507,64,0,0,v1,314804042
14888,5259.237950866544,22,0,0,v1,397351623
14889,5259.726503409231,88,0,0,v1,396608557
14890,5259.7361095701735,97,0,0,v1,478396248
14891,5259.7913280185385,90,0,0,v1,471077857
14892,5259.810144676541,26,0,0,v1,476457450
14893,5260.169677143055,98,0,0,v1,482690728
14894,5260.2585455911785,45,0,0,v1,483061182
14895,5260.354771680808,102,0,0,v1,471789504
14896,5260.404914450918,94,0,0,v1,323475862
14897,5260.560596692992,70,0,0,v1,354190013
14898,5260.708466224082,79,0,0,v1,480351780
14899,5260.862599288134,44,0,0,v1,477135941
14900,5261.020676619215,37,0,0,v1,486502127
14901,5261.021208738209,107,0,0,v1,471087830
14902,5261.050889710097,52,0,0,v1,313862167
14903,5261.153438964451,109,0,0,v1,478828646
14904,5261.671123763228,10,0,0,v1,479220013
14905,5261.883639388923,3,0,0,v1,327962063
14906,5262.004346273098,82,0,0,v1,481001895
14907,5262.004346273098,104,0,0,v1,581001895
14908,5262.0279179710205,99,0,0,v1,466632464
14909,5262.315358180936,106,0,0,v1,321708130
14910,5262.352206723852,108,0,0,v1,478058328
14911,5262.752987446497,65,0,0,v1,314831019
14912,5262.959583681968,30,0,0,v1,473020156
14913,5263.05986424447,39,0,0,v1,348592897
14914,5263.060981831273,16,0,0,v1,475068599
14915,5263.067457677674,29,0,0,v1,329550137
14916,5263.31623287135,57,0,0,v1,471767045
14917,5263.403798541342,95,0,0,v1,464198958
14918,5263.555032592646,15,0,0,v1,473540161
14919,5263.662173969895,0,0,0,v1,475585413
14920,5263.69407452332,25,0,0,v1,476455864
14921,5264.177137108273,61,0,0,v1,486052980
14922,5264.177805839244,85,0,0,v1,313861608
14923,5264.281059710938,86,0,0,v1,321023397
14924,5264.362090759172,101,0,0,v1,471786879
14925,5264.5504578463415,113,0,0,v1,476754635
14926,5265.404642715512,8,0,0,v1,475622680
14927,5265.833343975073,96,0,0,v1,475517090
14928,5266.670975600745,32,0,0,v1,479179020
14929,5266.85775672008,63,0,0,v1,487664663
14930,5266.903818085088,100,0,0,v1,471410185
14931,5266.985215509203,23,0,0,v1,422738880
14932,5267.147650303368,33,0,0,v1,480087928
14933,5267.167434289884,40,0,0,v1,395830185
14934,5267.188722626656,80,0,0,v1,480353286
14935,5267.598185161649,49,0,0,v1,474626527
14936,5267.76106378808,67,0,0,v1,323865917
14937,5267.766809044292,89,0,0,v1,469610831
14938,5268.668387618179,93,0,0,v1,486783119
14939,5268.717470515967,41,0,0,v1,469798159
14940,5268.726314385862,91,0,0,v1,471085676
14941,5268.837755330318,66,0,0,v1,320207387
14942,5269.074089451436,98,0,0,v1,482690728
14943,5269.116587466756,112,0,0,v1,476104386
14944,5269.134829164332,16,0,0,v1,475068599
14945,5269.172793477762,88,0,0,v1,396608557
14946,5269.223825663662,97,0,0,v1,478396248
14947,5269.236658308377,26,0,0,v1,476457450
14948,5269.34634273375,3,0,0,v1,327962063
14949,5269.580368877794,44,0,0,v1,477135941
14950,5269.871511318934,21,0,0,v1,386049446
14951,5269.8868496795885,51,0,0,v1,487667205
14952,5269.9467436609875,47,0,0,v1,486146717
14953,5270.372889751271,110,0,0,v1,313862306
14954,5270.580814606043,108,0,0,v1,478058328
14955,5270.6265331623945,48,0,0,v1,487601493
14956,5270.670609258276,1,0,0,v1,478107198
14957,5271.426026332764,82,0,0,v1,481001895
14958,5271.426026332764,104,0,0,v1,581001895
14959,5271.605980156738,68,0,0,v1,324025297
14960,5271.908792190573,107,0,0,v1,471087830
14961,5271.95411068181,81,0,0,v1,478110866
14962,5271.9788989563585,15,0,0,v1,473540161
14963,5272.330887265968,14,0,0,v1,324493977
14964,5272.567096291778,95,0,0,v1,464198958
14965,5272.94765734369,90,0,0,v1,471077857
14966,5273.862901053502,79,0,0,v1,480351780
14967,5274.020615773836,113,0,0,v1,476754635
14968,5274.076983904094,0,0,0,v1,475585413
14969,5274.184964592191,50,0,0,v1,333604946
14970,5274.501041717124,30,0,0,v1,473020156
14971,5274.674654015599,34,0,0,v1,480124551
14972,5275.0195546578725,8,0,0,v1,475622680
14973,5275.208350064666,16,0,0,v1,475068599
14974,5275.33365304666,85,0,0,v1,313861608
14975,5275.464197681952,22,0,0,v1,397351623
14976,5275.831002181698,20,0,0,v1,370351753
14977,5276.588325006343,109,0,0,v1,478828646
14978,5276.809501821803,3,0,0,v1,327962063
14979,5277.231555193076,25,0,0,v1,476455864
14980,5277.493150208062,24,0,0,v1,475459689
14981,5277.567897325484,94,0,0,v1,323475862
14982,5277.677159079154,96,0,0,v1,475517090
14983,5277.748766561111,69,0,0,v1,349621141
14984,5277.97848049164,98,0,0,v1,482690728
14985,5278.110680539535,49,0,0,v1,474626527
14986,5278.252956409733,19,0,0,v1,318808427
14987,5278.299913527471,44,0,0,v1,477135941
14988,5278.618468415367,88,0,0,v1,396608557
14989,5278.663911521675,26,0,0,v1,476457450
14990,5278.710969997624,97,0,0,v1,478396248
14991,5278.769886423364,91,0,0,v1,471085676
14992,5278.808946808153,108,0,0,v1,478058328
14993,5278.951590240073,39,0,0,v1,348592897
14994,5279.292548117562,86,0,0,v1,321023397
14995,5279.590120842095,37,0,0,v1,486502127
14996,5279.62258042779,46,0,0,v1,485909730
14997,5279.933523616476,28,0,0,v1,324025371
14998,5280.190501529146,35,0,0,v1,484679812
14999,5280.402362175561,15,0,0,v1,473540161
15000,5280.557909884121,27,0,0,v1,314642645
15001,5280.762360046153,73,0,0,v1,469793303
15002,5280.790375376152,65,0,0,v1,314831019
15003,5280.846938018937,82,0,0,v1,481001895
15004,5280.846938018937,104,0,0,v1,581001895
15005,5281.281601235994,16,0,0,v1,475068599
15006,5281.420895231801,77,0,0,v1,480116737
15007,5281.594014355693,51,0,0,v1,487667205
15008,5281.6573532968705,38,0,0,v1,314900022
15009,5281.73213581297,95,0,0,v1,464198958
15010,5282.063682260293,64,0,0,v1,314804042
15011,5282.128166865149,111,0,0,v1,473564515
15012,5282.157312677001,92,0,0,v1,478793814
15013,5282.209839388894,110,0,0,v1,313862306
15014,5282.287948737721,29,0,0,v1,329550137
15015,5282.3263315929125,106,0,0,v1,321708130
15016,5282.689289226972,33,0,0,v1,480087928
15017,5282.797756102006,107,0,0,v1,471087830
15018,5283.23076394145,21,0,0,v1,386049446
15019,5283.489655085606,113,0,0,v1,476754635
15020,5283.658433856446,18,0,0,v1,318733871
15021,5283.659703451786,32,0,0,v1,479179020
15022,5284.065484666833,89,0,0,v1,469610831
15023,5284.2728501237025,3,0,0,v1,327962063
15024,5284.456408440206,67,0,0,v1,323865917
15025,5284.491830679926,0,0,0,v1,475585413
15026,5284.634524514051,8,0,0,v1,475622680
15027,5285.268229988775,81,0,0,v1,478110866
15028,5286.042530496381,30,0,0,v1,473020156
15029,5286.102552988194,90,0,0,v1,471077857
15030,5286.118631719558,93,0,0,v1,486783119
15031,5286.133983616275,41,0,0,v1,469798159
15032,5286.380727453831,4,0,0,v1,464188580
15033,5286.488520756308,85,0,0,v1,313861608
15034,5286.67352250207,112,0,0,v1,476104386
15035,5286.882998341641,98,0,0,v1,482690728
15036,5287.014146372481,79,0,0,v1,480351780
15037,5287.021229699271,44,0,0,v1,477135941
15038,5287.0366519033905,108,0,0,v1,478058328
15039,5287.250099086088,9,0,0,v1,475622793
15040,5287.354521433254,16,0,0,v1,475068599
15041,5288.063657397321,88,0,0,v1,396608557
15042,5288.091860128675,26,0,0,v1,476457450
15043,5288.197631786876,97,0,0,v1,478396248
15044,5288.623386881074,49,0,0,v1,474626527
15045,5288.813572642282,91,0,0,v1,471085676
15046,5288.825423654544,15,0,0,v1,473540161
15047,5289.322095089964,63,0,0,v1,487664663
15048,5289.431302667315,14,0,0,v1,324493977
15049,5289.519734415235,96,0,0,v1,475517090
15050,5290.267088482833,82,0,0,v1,481001895
15051,5290.267088482833,104,0,0,v1,581001895
15052,5290.734526678409,52,0,0,v1,313862167
15053,5290.764281369279,25,0,0,v1,476455864
15054,5290.8989113450725,95,0,0,v1,464198958
15055,5291.690205424892,22,0,0,v1,397351623
15056,5291.736619862248,3,0,0,v1,327962063
15057,5291.838820782385,60,0,0,v1,485880739
15058,5292.023313870053,109,0,0,v1,478828646
15059,5292.957621501306,113,0,0,v1,476754635
15060,5293.014335924965,2,0,0,v1,487661754
15061,5293.049162293675,1,0,0,v1,478107198
15062,5293.141621629535,50,0,0,v1,333604946
15063,5293.301099503797,51,0,0,v1,487667205
15064,5293.427125088395,16,0,0,v1,475068599
15065,5293.570214192642,61,0,0,v1,486052980
15066,5293.587405086163,59,0,0,v1,485835055
15067,5293.688038606861,107,0,0,v1,471087830
15068,5294.045935255068,110,0,0,v1,313862306
15069,5294.2140407274,58,0,0,v1,485574832
15070,5294.2494142837995,8,0,0,v1,475622680
15071,5294.299145612443,100,0,0,v1,471410185
15072,5294.302265035943,86,0,0,v1,321023397
15073,5294.730831153622,94,0,0,v1,323475862
15074,5294.85134788818,39,0,0,v1,348592897
15075,5294.906648054513,0,0,0,v1,475585413
15076,5295.263982023204,108,0,0,v1,478058328
15077,5295.744362262119,44,0,0,v1,477135941
15078,5295.787521271739,98,0,0,v1,482690728
15079,5296.593691685942,21,0,0,v1,386049446
15080,5297.248211606452,15,0,0,v1,473540161
15081,5297.255988779675,40,0,0,v1,395830185
15082,5297.508224742622,88,0,0,v1,396608557
15083,5297.520468869236,26,0,0,v1,476457450
15084,5297.5841449611435,30,0,0,v1,473020156
15085,5297.642602125909,85,0,0,v1,313861608
15086,5297.683776017557,97,0,0,v1,478396248
15087,5298.1457985982925,37,0,0,v1,486502127
15088,5298.229801355266,33,0,0,v1,480087928
15089,5298.57883112576,81,0,0,v1,478110866
15090,5298.816035692067,65,0,0,v1,314831019
15091,5298.857179352754,91,0,0,v1,471085676
15092,5299.13624327947,49,0,0,v1,474626527
15093,5299.200834447225,3,0,0,v1,327962063
15094,5299.255962813731,90,0,0,v1,471077857
15095,5299.263629223307,76,0,0,v1,476131588
15096,5299.499439258859,16,0,0,v1,475068599
15097,5299.686484381149,82,0,0,v1,481001895
15098,5299.686484381149,104,0,0,v1,581001895
15099,5300.06732206668,95,0,0,v1,464198958
15100,5300.162326472025,79,0,0,v1,480351780
15101,5300.19931276992,55,0,0,v1,471143169
15102,5300.363208170336,89,0,0,v1,469610831
15103,5300.425437335088,45,0,0,v1,483061182
15104,5300.647203495915,32,0,0,v1,479179020
15105,5301.152080359563,67,0,0,v1,323865917
15106,5301.360959490567,96,0,0,v1,475517090
15107,5301.498144637694,29,0,0,v1,329550137
15108,5301.780571229105,47,0,0,v1,486146717
15109,5301.86543125916,28,0,0,v1,324025371
15110,5302.33718994227,106,0,0,v1,321708130
15111,5302.424526671249,113,0,0,v1,476754635
15112,5302.652153818889,46,0,0,v1,485909730
15113,5302.814997532597,6,0,0,v1,473943881
15114,5302.875927755259,73,0,0,v1,469793303
15115,5303.490911793217,108,0,0,v1,478058328
15116,5303.549879114779,41,0,0,v1,469798159
15117,5303.567797343253,93,0,0,v1,486783119
15118,5303.864360532471,8,0,0,v1,475622680
15119,5304.229623683119,112,0,0,v1,476104386
15120,5304.29248194913,25,0,0,v1,476455864
15121,5304.469558830061,44,0,0,v1,477135941
15122,5304.579619313168,107,0,0,v1,471087830
15123,5304.635316136574,68,0,0,v1,324025297
15124,5304.692130122234,98,0,0,v1,482690728
15125,5305.008240002229,51,0,0,v1,487667205
15126,5305.252793957002,64,0,0,v1,314804042
15127,5305.3214990967845,0,0,0,v1,475585413
15128,5305.571473380515,16,0,0,v1,475068599
15129,5305.670685030216,15,0,0,v1,473540161
15130,5305.881246990704,110,0,0,v1,313862306
15131,5306.034192027662,24,0,0,v1,475459689
15132,5306.525521785798,14,0,0,v1,324493977
15133,5306.665239062151,3,0,0,v1,327962063
15134,5306.949694465659,26,0,0,v1,476457450
15135,5306.9523104564805,88,0,0,v1,396608557
15136,5307.169332445463,97,0,0,v1,478396248
15137,5307.458251185978,109,0,0,v1,478828646
15138,5307.89414914124,78,0,0,v1,480169178
15139,5307.91582505677,22,0,0,v1,397351623
15140,5307.980349320428,38,0,0,v1,314900022
15141,5308.534192951971,74,0,0,v1,473601979
15142,5308.795762502816,85,0,0,v1,313861608
15143,5308.900769493917,91,0,0,v1,471085676
15144,5309.105133873306,82,0,0,v1,481001895
15145,5309.105133873306,104,0,0,v1,581001895
15146,5309.12589880961,30,0,0,v1,473020156
15147,5309.152828765369,102,0,0,v1,471789504
15148,5309.2374943025325,95,0,0,v1,464198958
15149,5309.310222920972,86,0,0,v1,321023397
15150,5309.562930296743,19,0,0,v1,318808427
15151,5309.566952494402,103,0,0,v1,471819401
15152,5309.649254794847,49,0,0,v1,474626527
15153,5309.960565557144,21,0,0,v1,386049446
15154,5310.759043781024,39,0,0,v1,348592897
15155,5311.352337902463,23,0,0,v1,422738880
15156,5311.61074939834,92,0,0,v1,478793814
15157,5311.643191984488,16,0,0,v1,475068599
15158,5311.717326810571,108,0,0,v1,478058328
15159,5311.784148154627,63,0,0,v1,487664663
15160,5311.8859481039935,81,0,0,v1,478110866
15161,5311.890317893001,113,0,0,v1,476754635
15162,5311.893752059132,94,0,0,v1,323475862
15163,5312.003189251177,48,0,0,v1,487601493
15164,5312.09685131937,50,0,0,v1,333604946
15165,5312.407956030147,90,0,0,v1,471077857
15166,5313.196322632397,44,0,0,v1,477135941
15167,5313.200891348675,96,0,0,v1,475517090
15168,5313.307414138611,79,0,0,v1,480351780
15169,5313.442838506491,10,0,0,v1,479220013
15170,5313.479229417151,8,0,0,v1,475622680
15171,5313.596773191219,98,0,0,v1,482690728
15172,5313.76921335739,33,0,0,v1,480087928
15173,5313.808653152978,18,0,0,v1,318733871
15174,5314.0927090918585,15,0,0,v1,473540161
15175,5314.130200976071,3,0,0,v1,327962063
15176,5314.151708704535,111,0,0,v1,473564515
15177,5315.001078896322,77,0,0,v1,480116737
15178,5315.421705055077,1,0,0,v1,478107198
15179,5315.472529910057,107,0,0,v1,471087830
15180,5315.7363242942265,0,0,0,v1,475585413
15181,5315.773639585276,27,0,0,v1,314642645
15182,5316.379558214553,26,0,0,v1,476457450
15183,5316.395815089477,88,0,0,v1,396608557
15184,5316.654463691655,97,0,0,v1,478396248
15185,5316.659945631349,89,0,0,v1,469610831
15186,5316.6882339533895,37,0,0,v1,486502127
15187,5316.715413896031,51,0,0,v1,487667205
15188,5316.83065621522,65,0,0,v1,314831019
15189,5317.63378132932,32,0,0,v1,479179020
15190,5317.714604567483,16,0,0,v1,475068599
15191,5317.715684888504,110,0,0,v1,313862306
15192,5317.816230795004,25,0,0,v1,476455864
15193,5317.848036403427,67,0,0,v1,323865917
15194,5318.409429262965,95,0,0,v1,464198958
15195,5318.523038884154,82,0,0,v1,481001895
15196,5318.523038884154,104,0,0,v1,581001895
15197,5318.617562901105,36,0,0,v1,485836906
15198,5318.944429299807,91,0,0,v1,471085676
15199,5319.441764761535,34,0,0,v1,480124551
15200,5319.943405966743,108,0,0,v1,478058328
15201,5319.948038659489,85,0,0,v1,313861608
15202,5320.070667849641,72,0,0,v1,468193142
15203,5320.162472533904,49,0,0,v1,474626527
15204,5320.401058535962,52,0,0,v1,313862167
15205,5320.667807474481,30,0,0,v1,473020156
15206,5320.698465819701,29,0,0,v1,329550137
15207,5320.964972331309,41,0,0,v1,469798159
15208,5321.01591115922,93,0,0,v1,486783119
15209,5321.355083033172,113,0,0,v1,476754635
15210,5321.431888028303,4,0,0,v1,464188580
15211,5321.595282825727,3,0,0,v1,327962063
15212,5321.686914984882,100,0,0,v1,471410185
15213,5321.785041791038,112,0,0,v1,476104386
15214,5321.925022611332,44,0,0,v1,477135941
15215,5322.347945302686,106,0,0,v1,321708130
15216,5322.501462506299,98,0,0,v1,482690728
15217,5322.514406021447,15,0,0,v1,473540161
15218,5322.893285158625,109,0,0,v1,478828646
15219,5322.963053480418,61,0,0,v1,486052980
15220,5323.094152470777,8,0,0,v1,475622680
15221,5323.331083582063,21,0,0,v1,386049446
15222,5323.613634694724,14,0,0,v1,324493977
15223,5323.7857203134345,16,0,0,v1,475068599
15224,5323.798704612121,28,0,0,v1,324025371
15225,5324.141250907038,22,0,0,v1,397351623
15226,5324.316623213636,86,0,0,v1,321023397
15227,5324.9680659093665,73,0,0,v1,469793303
15228,5325.039536008557,96,0,0,v1,475517090
15229,5325.189655499169,81,0,0,v1,478110866
15230,5325.545085726555,101,0,0,v1,471786879
15231,5325.558553670687,90,0,0,v1,471077857
15232,5325.650293195656,46,0,0,v1,485909730
15233,5325.810083432132,26,0,0,v1,476457450
15234,5325.838767073181,88,0,0,v1,396608557
15235,5326.138992502012,97,0,0,v1,478396248
15236,5326.151178859451,0,0,0,v1,475585413
15237,5326.366646529726,107,0,0,v1,471087830
15238,5326.449646773312,79,0,0,v1,480351780
15239,5326.674566799477,39,0,0,v1,348592897
15240,5326.904600765997,5,0,0,v1,469753383
15241,5327.321767356182,40,0,0,v1,395830185
15242,5327.582916872452,95,0,0,v1,464198958
15243,5327.630348229526,35,0,0,v1,484679812
15244,5327.890980132737,43,0,0,v1,476218657
15245,5327.940177952729,82,0,0,v1,481001895
15246,5327.940177952729,104,0,0,v1,581001895
15247,5328.169054026178,108,0,0,v1,478058328
15248,5328.296190489324,20,0,0,v1,370351753
15249,5328.42251930137,51,0,0,v1,487667205
15250,5328.4424891899325,64,0,0,v1,314804042
15251,5328.988011469689,91,0,0,v1,471085676
15252,5329.056563367327,94,0,0,v1,323475862
15253,5329.06091560286,3,0,0,v1,327962063
15254,5329.306938684698,69,0,0,v1,349621141
15255,5329.307597691131,33,0,0,v1,480087928
15256,5329.549349226371,110,0,0,v1,313862306
15257,5329.856543776096,16,0,0,v1,475068599
15258,5330.655547519654,44,0,0,v1,477135941
15259,5330.6758174906145,49,0,0,v1,474626527
15260,5330.818757186023,113,0,0,v1,476754635
15261,5330.93578428652,15,0,0,v1,473540161
15262,5331.050464594118,50,0,0,v1,333604946
15263,5331.099476021226,85,0,0,v1,313861608
15264,5331.335700334879,25,0,0,v1,476455864
15265,5331.406212860559,98,0,0,v1,482690728
15266,5331.743549582524,71,0,0,v1,468120757
15267,5332.209887908861,30,0,0,v1,473020156
15268,5332.709001798028,8,0,0,v1,475622680
15269,5332.955848382353,89,0,0,v1,469610831
15270,5333.614807963396,47,0,0,v1,486146717
15271,5334.244081584983,63,0,0,v1,487664663
15272,5334.277775587235,38,0,0,v1,314900022
15273,5334.54202958399,24,0,0,v1,475459689
15274,5334.544352135002,67,0,0,v1,323865917
15275,5334.619565426929,32,0,0,v1,479179020
15276,5334.834241331066,65,0,0,v1,314831019
15277,5335.217844846929,37,0,0,v1,486502127
15278,5335.241200188563,26,0,0,v1,476457450
15279,5335.28123548286,88,0,0,v1,396608557
15280,5335.623088627605,97,0,0,v1,478396248
15281,5335.927077048374,16,0,0,v1,475068599
15282,5335.949463665531,60,0,0,v1,485880739
15283,5336.394268262647,108,0,0,v1,478058328
15284,5336.526741390701,3,0,0,v1,327962063
15285,5336.566012206158,0,0,0,v1,475585413
15286,5336.705283184103,21,0,0,v1,386049446
15287,5336.758188041631,95,0,0,v1,464198958
15288,5336.876887349113,96,0,0,v1,475517090
15289,5337.262029768507,107,0,0,v1,471087830
15290,5337.356604893703,82,0,0,v1,481001895
15291,5337.356604893703,104,0,0,v1,581001895
15292,5337.627113910666,68,0,0,v1,324025297
15293,5337.788297173676,1,0,0,v1,478107198
15294,5338.189640017119,59,0,0,v1,485835055
15295,5338.328267804399,109,0,0,v1,478828646
15296,5338.37964383605,41,0,0,v1,469798159
15297,5338.462989895709,93,0,0,v1,486783119
15298,5338.489968028284,81,0,0,v1,478110866
15299,5338.707770811708,90,0,0,v1,471077857
15300,5339.031622489963,91,0,0,v1,471085676
15301,5339.321279918053,86,0,0,v1,321023397
15302,5339.339648391363,112,0,0,v1,476104386
15303,5339.356842159495,15,0,0,v1,473540161
15304,5339.387929384542,44,0,0,v1,477135941
15305,5339.588861129006,79,0,0,v1,480351780
15306,5339.626012081405,66,0,0,v1,320207387
15307,5339.88932235185,29,0,0,v1,329550137
15308,5340.1295672003225,51,0,0,v1,487667205
15309,5340.281440822593,113,0,0,v1,476754635
15310,5340.310974738965,98,0,0,v1,482690728
15311,5340.36634966791,22,0,0,v1,397351623
15312,5340.559993388997,45,0,0,v1,483061182
15313,5340.695739354396,14,0,0,v1,324493977
15314,5340.851858194365,19,0,0,v1,318808427
15315,5340.862203065541,99,0,0,v1,466632464
15316,5341.059455524005,92,0,0,v1,478793814
15317,5341.189285019082,49,0,0,v1,474626527
15318,5341.382226231005,110,0,0,v1,313862306
15319,5341.560495478561,76,0,0,v1,476131588
15320,5341.997321311773,16,0,0,v1,475068599
15321,5342.250089492223,85,0,0,v1,313861608
15322,5342.323901929565,8,0,0,v1,475622680
15323,5342.358607299977,106,0,0,v1,321708130
15324,5342.598016582226,39,0,0,v1,348592897
15325,5343.751707506435,30,0,0,v1,473020156
15326,5343.9337738076465,18,0,0,v1,318733871
15327,5343.992993017705,3,0,0,v1,327962063
15328,5344.619111532863,108,0,0,v1,478058328
15329,5344.672948484178,26,0,0,v1,476457450
15330,5344.723170693839,88,0,0,v1,396608557
15331,5344.845059409997,33,0,0,v1,480087928
15332,5344.851046303722,25,0,0,v1,476455864
15333,5345.106635715531,97,0,0,v1,478396248
15334,5345.733218031938,28,0,0,v1,324025371
15335,5345.935060324587,95,0,0,v1,464198958
15336,5346.173422756703,111,0,0,v1,473564515
15337,5346.219286500743,94,0,0,v1,323475862
15338,5346.772325954403,82,0,0,v1,481001895
15339,5346.772325954403,104,0,0,v1,581001895
15340,5346.980869622741,0,0,0,v1,475585413
15341,5347.039517661685,73,0,0,v1,469793303
15342,5347.777573815163,15,0,0,v1,473540161
15343,5348.067277808032,16,0,0,v1,475068599
15344,5348.12205608379,44,0,0,v1,477135941
15345,5348.158587972193,107,0,0,v1,471087830
15346,5348.561152463678,77,0,0,v1,480116737
15347,5348.617991925805,46,0,0,v1,485909730
15348,5348.713071386825,96,0,0,v1,475517090
15349,5349.0680422194855,100,0,0,v1,471410185
15350,5349.075252953696,91,0,0,v1,471085676
15351,5349.215819081338,98,0,0,v1,482690728
15352,5349.2507958777205,89,0,0,v1,469610831
15353,5349.743073993882,113,0,0,v1,476754635
15354,5350.0027953401095,50,0,0,v1,333604946
15355,5350.051798135132,52,0,0,v1,313862167
15356,5350.083302603753,21,0,0,v1,386049446
15357,5350.191565562905,2,0,0,v1,487661754
15358,5350.90676586544,55,0,0,v1,471143169
15359,5350.953070783355,27,0,0,v1,314642645
15360,5351.007190753403,70,0,0,v1,354190013
15361,5351.241261931504,67,0,0,v1,323865917
